mal1g00001,,,,,
mal11g02003,.,.,opy300s16g00618,opy300s12g02437,.
mal11g02004,.,.,opy300s16g00619,opy300s12g02436,.
mal11g02005,.,.,opy300s16g00620,opy300s12g02435,.
mal11g02006,.,opy300s14g00607,opy300s16g00621,opy300s12g02434,.
mal11g02007,.,opy300s14g00608,opy300s16g00622,opy300s12g02433,opy300s13g00158
mal11g02008,.,.,opy300s16g00623,opy300s12g02432,.
mal11g02009,.,opy300s14g00609,opy300s16g00624,opy300s12g02431,opy300s13g00160
mal11g02010,.,opy300s14g00610,opy300s16g00625,opy300s12g02430,opy300s13g00161
mal11g02011,.,.,.,opy300s12g02429,opy300s13g00162
mal11g02012,.,.,.,.,.
mal11g02013,.,opy300s14g00612,.,opy300s12g02425,opy300s13g00164
mal11g02014,opy300s31g00145,.,opy300s16g00626,opy300s12g02424,opy300s13g00165
mal11g02015,.,.,opy300s16g00627,opy300s12g02423,opy300s13g00166
mal11g02016,opy300s31g00146,.,.,opy300s12g02422,opy300s13g00168
mal11g02017,.,.,.,opy300s12g02421,.
mal11g02018,opy300s31g00147,.,.,.,.
mal11g02019,opy300s31g00148,opy300s14g00613,.,opy300s12g02420,.
mal11g02020,.,.,opy300s16g00628,opy300s12g02419,opy300s13g00169
mal11g02021,.,.,.,.,.
mal11g02022,.,.,.,opy300s12g02418,opy300s13g00170
mal11g02023,.,.,.,opy300s12g02417,opy300s13g00171
mal11g02024,.,opy300s14g00615,.,.,opy300s13g00172
mal11g02025,.,opy300s14g00616,opy300s16g00629,opy300s12g02416,opy300s13g00173
mal11g02026,.,.,.,opy300s12g02415,opy300s13g00174
mal11g02027,.,.,.,.,.
mal11g02028,.,.,opy300s16g00631,opy300s12g02414,.
mal11g02029,.,.,.,.,.
mal11g02030,opy300s31g00149,opy300s14g00617,.,.,opy300s13g00175
mal11g02031,.,opy300s14g00618,opy300s16g00632,opy300s12g02413,.
mal11g02032,.,.,opy300s16g00633,.,opy300s13g00176
mal11g02033,.,.,.,opy300s12g02412,.
mal11g02034,.,.,.,opy300s12g02411,opy300s13g00177
mal11g02035,opy300s31g00150,.,opy300s16g00634,opy300s12g02409,opy300s13g00178
mal11g02036,.,opy300s14g00619,.,.,opy300s13g00179
mal11g02037,.,opy300s14g00620,.,.,opy300s13g00180
mal11g02038,.,.,.,opy300s12g02408,.
mal11g02039,.,.,.,opy300s12g02407,opy300s13g00181
mal11g02040,opy300s31g00151,.,opy300s16g00635,opy300s12g02406,opy300s13g00182
mal11g02041,.,.,opy300s16g00636,opy300s12g02405,opy300s13g00183
mal11g02042,.,.,opy300s16g00638,.,opy300s13g00184
mal11g02043,.,opy300s14g00621,.,.,opy300s13g00185
mal11g02044,.,.,opy300s16g00639,.,.
mal11g02045,.,.,.,.,opy300s13g00186
mal11g02046,.,opy300s14g00622,.,opy300s12g02404,opy300s13g00187
mal11g02047,.,opy300s14g00623,.,opy300s12g02403,opy300s13g00188
mal11g02048,.,.,.,opy300s12g02402,opy300s13g00189
mal11g02049,opy300s31g00152,.,.,opy300s12g02401,.
mal11g02050,.,.,opy300s16g00640,opy300s12g02400,opy300s13g00191
mal11g02051,.,.,.,.,.
mal11g02052,.,opy300s14g00625,opy300s16g00641,opy300s12g02399,opy300s13g00192
mal11g02053,.,opy300s14g00626,.,.,opy300s13g00193
mal11g02054,.,opy300s14g00627,opy300s16g00642,opy300s12g02398,opy300s13g00194
mal11g02055,.,.,.,.,opy300s13g00195
mal11g02056,.,opy300s14g00628,opy300s16g00643,opy300s12g02396,opy300s13g00196
mal11g02057,.,opy300s14g00629,.,.,.
mal11g02058,.,.,.,.,opy300s13g00197
mal11g02059,.,.,.,opy300s12g02395,.
mal11g02060,.,.,.,opy300s12g02394,.
mal11g02061,.,.,.,opy300s12g02392,opy300s13g00198
mal11g02062,.,.,.,.,opy300s13g00199
mal11g02063,opy300s31g00153,.,.,.,opy300s13g00200
mal11g02064,.,opy300s14g00631,opy300s16g00644,opy300s12g02391,opy300s13g00201
mal11g02065,.,.,.,.,.
mal11g02066,opy300s31g00154,opy300s14g00632,opy300s16g00645,opy300s12g02389,opy300s13g00202
mal11g02067,.,opy300s14g00634,.,opy300s12g02388,.
mal11g02068,.,opy300s14g00635,opy300s16g00647,opy300s12g02387,.
mal11g02069,opy300s31g00155,.,.,opy300s12g02386,.
mal11g02070,.,.,.,opy300s12g02385,.
mal11g02071,.,.,.,opy300s12g02384,opy300s13g00205
mal11g02072,opy300s31g00156,.,opy300s16g00648,opy300s12g02383,.
mal11g02073,.,.,.,opy300s12g02382,.
mal11g02074,.,.,opy300s16g00649,.,.
mal11g02075,.,.,.,.,.
mal11g02076,opy300s31g00157,opy300s14g00636,.,opy300s12g02381,opy300s13g00206
mal11g02077,.,.,opy300s16g00650,opy300s12g02380,opy300s13g00207
mal11g02078,opy300s31g00158,.,opy300s16g00651,opy300s12g02379,.
mal11g02079,.,.,.,.,opy300s13g00208
mal11g02080,opy300s31g00159,.,opy300s16g00652,opy300s12g02378,opy300s13g00209
mal11g02081,.,opy300s14g00637,opy300s16g00653,opy300s12g02375,opy300s13g00210
mal11g02082,opy300s31g00161,.,opy300s16g00654,.,opy300s13g00211
mal11g02083,.,opy300s14g00639,.,opy300s12g02373,opy300s13g00213
mal11g02084,.,opy300s14g00640,opy300s16g00655,.,.
mal11g02085,.,.,.,opy300s12g02372,.
mal11g02086,.,.,.,opy300s12g02371,opy300s13g00214
mal11g02087,.,.,.,opy300s12g02370,opy300s13g00215
mal11g02088,.,opy300s14g00641,.,opy300s12g02369,.
mal11g02089,.,.,.,.,.
mal11g02090,.,opy300s14g00642,opy300s16g00658,opy300s12g02367,.
mal11g02091,.,opy300s14g00643,.,.,.
mal11g02092,.,.,opy300s16g00659,.,opy300s13g00216
mal11g02093,opy300s31g00162,opy300s14g00644,opy300s16g00660,opy300s12g02366,.
mal11g02094,.,opy300s14g00645,opy300s16g00661,opy300s12g02365,.
mal11g02095,.,opy300s14g00646,opy300s16g00662,opy300s12g02364,.
mal11g02096,.,.,opy300s16g00663,opy300s12g02363,.
mal11g02097,.,opy300s14g00647,opy300s16g00664,.,opy300s13g00217
mal11g02098,.,.,.,.,.
mal11g02099,.,.,opy300s16g00665,opy300s12g02362,opy300s13g00218
mal11g02100,opy300s31g00163,.,opy300s16g00666,opy300s12g02361,opy300s13g00219
mal11g02101,opy300s31g00164,opy300s14g00648,opy300s16g00667,opy300s12g02360,.
mal11g02102,opy300s31g00165,.,.,.,.
mal11g02103,opy300s31g00166,opy300s14g00649,.,.,.
mal11g02104,.,opy300s14g00650,.,opy300s12g02359,opy300s13g00220
mal11g02105,.,.,opy300s16g00668,.,.
mal11g02106,opy300s31g00167,opy300s14g00651,.,opy300s12g02358,.
mal11g02107,.,opy300s14g00652,.,opy300s12g02357,.
mal11g02108,opy300s31g00169,opy300s14g00653,.,opy300s12g02356,.
mal11g02109,opy300s31g00170,.,.,opy300s12g02355,.
mal11g02110,opy300s31g00171,.,.,opy300s12g02354,.
mal11g02111,.,opy300s14g00654,opy300s16g00669,opy300s12g02353,.
mal11g02112,.,.,.,.,.
mal11g02113,.,.,opy300s16g00670,.,.
mal11g02114,.,opy300s14g00655,opy300s16g00671,opy300s12g02352,opy300s13g00221
mal11g02115,.,opy300s14g00656,.,.,opy300s13g00222
mal11g02116,.,opy300s14g00657,opy300s16g00672,opy300s12g02351,.
mal11g02117,opy300s31g00172,.,.,opy300s12g02350,.
mal11g02118,.,.,.,opy300s12g02347,opy300s13g00224
mal11g02119,.,.,.,.,.
mal11g02120,.,.,.,opy300s12g02346,opy300s13g00225
mal11g02121,.,.,.,.,opy300s13g00226
mal11g02122,.,.,.,opy300s12g02344,opy300s13g00227
mal11g02123,.,.,opy300s16g00673,.,opy300s13g00228
mal11g02124,.,opy300s14g00659,.,.,opy300s13g00229
mal11g02125,.,opy300s14g00660,.,opy300s12g02343,.
mal11g02126,.,opy300s14g00661,.,.,opy300s13g00231
mal11g02127,.,.,opy300s16g00674,.,.
mal11g02128,.,.,opy300s16g00675,opy300s12g02341,opy300s13g00232
mal11g02129,.,.,.,.,.
mal11g02130,opy300s31g00174,opy300s14g00662,opy300s16g00677,opy300s12g02339,opy300s13g00233
mal11g02131,.,.,.,opy300s12g02338,opy300s13g00234
mal11g02132,.,.,.,.,opy300s13g00235
mal11g02133,.,.,.,opy300s12g02337,.
mal11g02134,.,opy300s14g00663,opy300s16g00678,opy300s12g02336,.
mal11g02135,.,.,opy300s16g00679,.,.
mal11g02136,opy300s31g00177,opy300s14g00664,opy300s16g00680,.,.
mal11g02137,.,opy300s14g00665,opy300s16g00681,opy300s12g02334,opy300s13g00236
mal11g02138,opy300s31g00178,opy300s14g00666,opy300s16g00682,opy300s12g02333,.
mal11g02139,opy300s31g00179,opy300s14g00667,opy300s16g00683,.,.
mal11g02140,.,opy300s14g00668,opy300s16g00684,.,opy300s13g00237
mal11g02141,.,.,opy300s16g00685,.,.
mal11g02142,.,.,opy300s16g00686,opy300s12g02331,opy300s13g00238
mal11g02143,opy300s31g00180,.,opy300s16g00687,.,opy300s13g00239
mal11g02144,.,opy300s14g00669,.,opy300s12g02330,.
mal11g02145,.,.,.,opy300s12g02329,.
mal11g02146,.,opy300s14g00670,.,.,.
mal11g02147,.,opy300s14g00671,opy300s16g00688,.,opy300s13g00240
mal11g02148,opy300s31g00182,opy300s14g00672,opy300s16g00690,opy300s12g02328,opy300s13g00241
mal11g02149,.,opy300s14g00673,opy300s16g00691,opy300s12g02327,opy300s13g00242
mal11g02150,opy300s31g00183,.,opy300s16g00692,opy300s12g02325,opy300s13g00244
mal11g02151,.,.,.,.,opy300s13g00245
mal11g02152,.,.,opy300s16g00694,opy300s12g02324,opy300s13g00246
mal11g02153,opy300s31g00184,.,opy300s16g00695,opy300s12g02323,.
mal11g02154,.,opy300s14g00675,.,opy300s12g02322,.
mal11g02155,.,.,opy300s16g00696,opy300s12g02321,.
mal11g02156,.,.,.,opy300s12g02320,opy300s13g00247
mal11g02157,.,.,.,opy300s12g02319,opy300s13g00248
mal11g02158,.,opy300s14g00676,opy300s16g00699,opy300s12g02318,opy300s13g00250
mal11g02159,.,.,opy300s16g00700,opy300s12g02317,.
mal11g02160,.,opy300s14g00677,opy300s16g00702,.,.
mal11g02161,.,.,opy300s16g00703,.,.
mal11g02162,.,opy300s14g00678,opy300s16g00704,.,.
mal11g02163,.,.,.,.,.
mal11g02164,.,.,.,opy300s12g02316,opy300s13g00251
mal11g02165,.,.,opy300s16g00705,opy300s12g02315,.
mal11g02166,.,.,opy300s16g00706,.,opy300s13g00252
mal11g02167,opy300s31g00185,.,opy300s16g00707,.,opy300s13g00254
mal11g02168,opy300s31g00186,.,opy300s16g00711,opy300s12g02314,.
mal11g02169,opy300s31g00187,.,.,opy300s12g02311,.
mal11g02170,.,opy300s14g00679,opy300s16g00712,opy300s12g02310,.
mal11g02171,opy300s31g00188,opy300s14g00680,.,opy300s12g02309,.
mal11g02172,.,.,.,.,.
mal11g02173,.,.,opy300s16g00713,opy300s12g02308,.
mal11g02174,.,.,.,.,.
mal11g02175,.,.,opy300s16g00714,opy300s12g02307,.
mal11g02176,opy300s31g00190,opy300s14g00681,.,opy300s12g02306,opy300s13g00255
mal11g02177,.,.,opy300s16g00715,opy300s12g02305,.
mal11g02178,.,.,opy300s16g00716,opy300s12g02304,.
mal11g02179,.,.,opy300s16g00717,opy300s12g02303,opy300s13g00256
mal11g02180,opy300s31g00191,.,.,.,.
mal11g02181,.,.,opy300s16g00718,.,.
mal11g02182,.,.,.,.,.
mal11g02183,opy300s31g00193,.,.,.,.
mal11g02184,.,.,opy300s16g00719,.,.
mal11g02185,.,.,opy300s16g00720,.,opy300s13g00258
mal11g02186,.,.,opy300s16g00721,opy300s12g02302,opy300s13g00259
mal11g02187,.,.,opy300s16g00722,opy300s12g02301,opy300s13g00260
mal11g02188,opy300s31g00194,.,opy300s16g00723,opy300s12g02300,.
mal11g02189,opy300s31g00195,.,.,.,opy300s13g00261
mal11g02190,opy300s31g00196,opy300s14g00682,opy300s16g00724,opy300s12g02299,.
mal11g02191,.,.,.,opy300s12g02298,.
mal11g02192,.,.,.,opy300s12g02297,.
mal11g02193,.,opy300s14g00683,.,.,.
mal11g02194,.,.,opy300s16g00725,.,opy300s13g00262
mal11g02195,.,opy300s14g00684,opy300s16g00726,.,opy300s13g00263
mal11g02196,opy300s31g00197,.,opy300s16g00727,.,opy300s13g00264
mal11g02197,.,.,opy300s16g00728,.,.
mal11g02198,.,opy300s14g00685,.,opy300s12g02296,opy300s13g00265
mal11g02199,.,.,.,.,.
mal11g02200,opy300s31g00199,opy300s14g00686,.,.,.
mal11g02201,.,.,opy300s16g00729,opy300s12g02295,opy300s13g00266
mal11g02202,opy300s31g00201,.,opy300s16g00730,opy300s12g02294,opy300s13g00267
mal11g02203,.,opy300s14g00687,.,opy300s12g02293,opy300s13g00269
mal11g02204,.,.,opy300s16g00731,.,.
mal11g02205,.,opy300s14g00688,opy300s16g00732,opy300s12g02292,opy300s13g00270
mal11g02206,.,opy300s14g00689,opy300s16g00734,opy300s12g02291,.
mal11g02207,.,.,opy300s16g00735,.,opy300s13g00271
mal11g02208,.,.,.,opy300s12g02290,.
mal11g02209,.,.,opy300s16g00736,.,opy300s13g00272
mal11g02210,.,.,.,opy300s12g02289,.
mal11g02211,opy300s31g00202,.,opy300s16g00737,.,.
mal11g02212,.,.,opy300s16g00738,.,opy300s13g00273
mal11g02213,opy300s31g00203,.,.,.,opy300s13g00274
mal11g02214,.,.,.,.,.
mal11g02215,.,.,.,.,.
mal11g02216,.,.,opy300s16g00739,.,opy300s13g00275
mal11g02217,.,.,opy300s16g00740,.,.
mal11g02218,.,.,.,opy300s12g02288,opy300s13g00276
mal11g02219,.,.,opy300s16g00741,opy300s12g02287,opy300s13g00277
mal11g02220,.,.,opy300s16g00742,.,.
mal11g02221,opy300s31g00204,.,.,opy300s12g02286,opy300s13g00278
mal11g02222,.,.,opy300s16g00743,opy300s12g02285,opy300s13g00279
mal11g02223,.,.,.,opy300s12g02284,opy300s13g00280
mal11g02224,opy300s31g00205,.,opy300s16g00744,.,.
mal11g02225,.,.,opy300s16g00745,opy300s12g02283,opy300s13g00281
mal11g02226,.,.,opy300s16g00746,opy300s12g02282,opy300s13g00282
mal11g02227,opy300s31g00206,.,opy300s16g00747,opy300s12g02281,.
mal11g02228,.,opy300s14g00691,.,.,.
mal11g02229,.,.,.,.,.
mal11g02230,.,opy300s14g00692,opy300s16g00748,.,.
mal11g02231,opy300s31g00208,.,opy300s16g00749,opy300s12g02279,opy300s13g00283
mal11g02232,.,opy300s14g00693,.,opy300s12g02278,opy300s13g00284
mal11g02233,.,.,.,opy300s12g02276,opy300s13g00285
mal11g02234,.,.,.,.,.
mal11g02235,.,.,.,opy300s12g02275,opy300s13g00286
mal11g02236,.,.,opy300s16g00750,opy300s12g02274,opy300s13g00287
mal11g02237,.,.,.,.,.
mal11g02238,opy300s31g00209,opy300s14g00694,.,opy300s12g02273,.
mal11g02239,.,.,.,.,.
mal11g02240,opy300s31g00210,.,opy300s16g00751,opy300s12g02272,opy300s13g00288
mal11g02241,.,opy300s14g00695,opy300s16g00752,opy300s12g02271,.
mal11g02242,.,.,.,opy300s12g02270,opy300s13g00289
mal11g02243,.,.,opy300s16g00753,opy300s12g02269,.
mal11g02244,opy300s31g00211,.,.,opy300s12g02268,opy300s13g00290
mal11g02245,.,.,.,.,.
mal11g02246,.,.,opy300s16g00754,opy300s12g02267,.
mal11g02247,opy300s31g00213,opy300s14g00696,.,opy300s12g02266,opy300s13g00291
mal11g02248,opy300s31g00214,.,.,opy300s12g02265,opy300s13g00292
mal11g02249,.,opy300s14g00697,.,opy300s12g02264,.
mal11g02250,opy300s31g00216,.,.,opy300s12g02263,opy300s13g00293
mal11g02251,.,opy300s14g00698,opy300s16g00756,opy300s12g02262,opy300s13g00294
mal11g02252,.,.,.,opy300s12g02261,opy300s13g00295
mal11g02253,.,.,.,opy300s12g02260,.
mal11g02254,.,opy300s14g00699,.,opy300s12g02259,.
mal11g02255,.,.,opy300s16g00757,opy300s12g02258,opy300s13g00296
mal11g02256,.,opy300s14g00700,opy300s16g00758,opy300s12g02257,opy300s13g00297
mal11g02257,opy300s31g00217,opy300s14g00701,opy300s16g00759,opy300s12g02256,.
mal11g02258,.,.,.,opy300s12g02255,opy300s13g00298
mal11g02259,.,.,opy300s16g00760,opy300s12g02254,.
mal11g02260,.,.,opy300s16g00761,opy300s12g02253,.
mal11g02261,.,.,opy300s16g00762,opy300s12g02252,.
mal11g02262,.,.,opy300s16g00763,.,opy300s13g00299
mal11g02263,.,opy300s14g00702,opy300s16g00764,opy300s12g02251,opy300s13g00300
mal11g02264,.,.,.,.,.
mal11g02265,.,.,opy300s16g00766,.,.
mal11g02266,opy300s31g00219,.,.,opy300s12g02249,opy300s13g00302
mal11g02267,opy300s31g00220,opy300s14g00704,opy300s16g00768,.,opy300s13g00303
mal11g02268,.,.,opy300s16g00769,opy300s12g02248,opy300s13g00304
mal11g02269,.,opy300s14g00705,opy300s16g00770,opy300s12g02247,opy300s13g00305
mal11g02270,opy300s31g00221,.,.,opy300s12g02246,.
mal11g02271,.,.,opy300s16g00771,opy300s12g02245,.
mal11g02272,.,.,opy300s16g00772,opy300s12g02244,opy300s13g00307
mal11g02273,opy300s31g00222,.,opy300s16g00773,opy300s12g02243,.
mal11g02274,opy300s31g00223,opy300s14g00707,opy300s16g00775,opy300s12g02242,opy300s13g00308
mal11g02275,.,.,.,opy300s12g02241,.
mal11g02276,.,.,opy300s16g00776,opy300s12g02240,opy300s13g00309
mal11g02277,.,opy300s14g00708,opy300s16g00778,opy300s12g02239,opy300s13g00310
mal11g02278,.,opy300s14g00709,.,opy300s12g02238,.
mal11g02279,.,opy300s14g00710,opy300s16g00779,opy300s12g02237,.
mal11g02280,.,.,opy300s16g00780,opy300s12g02236,opy300s13g00311
mal11g02281,.,opy300s14g00711,opy300s16g00781,opy300s12g02234,opy300s13g00312
mal11g02282,.,.,opy300s16g00782,opy300s12g02233,opy300s13g00313
mal11g02283,.,opy300s14g00712,opy300s16g00784,.,opy300s13g00314
mal11g02284,opy300s31g00224,opy300s14g00713,opy300s16g00785,opy300s12g02232,opy300s13g00315
mal11g02285,opy300s31g00225,opy300s14g00714,opy300s16g00786,opy300s12g02231,opy300s13g00316
mal11g02286,.,.,.,.,.
mal11g02287,.,opy300s14g00715,opy300s16g00787,.,opy300s13g00317
mal11g02288,.,.,opy300s16g00788,opy300s12g02230,opy300s13g00318
mal11g02289,.,.,.,.,opy300s13g00319
mal11g02290,.,.,opy300s16g00789,opy300s12g02229,opy300s13g00320
mal11g02291,.,.,.,opy300s12g02227,.
mal11g02292,.,.,opy300s16g00790,opy300s12g02226,opy300s13g00321
mal11g02293,.,.,.,opy300s12g02225,opy300s13g00322
mal11g02294,.,opy300s14g00716,.,opy300s12g02224,opy300s13g00323
mal11g02295,.,opy300s14g00717,opy300s16g00791,opy300s12g02223,.
mal11g02296,opy300s31g00226,.,opy300s16g00792,opy300s12g02222,opy300s13g00324
mal11g02297,.,.,opy300s16g00793,opy300s12g02221,opy300s13g00325
mal11g02298,.,opy300s14g00718,.,.,.
mal11g02299,.,.,.,.,.
mal11g02300,.,.,opy300s16g00795,.,opy300s13g00326
mal11g02301,.,opy300s14g00719,opy300s16g00796,.,.
mal11g02302,.,opy300s14g00720,.,opy300s12g02220,.
mal11g02303,.,.,opy300s16g00797,opy300s12g02219,.
mal11g02304,.,.,opy300s16g00798,opy300s12g02218,.
mal11g02305,.,opy300s14g00721,opy300s16g00799,.,opy300s13g00327
mal11g02306,opy300s31g00229,opy300s14g00724,.,opy300s12g02217,.
mal11g02307,opy300s31g00230,opy300s14g00725,opy300s16g00800,opy300s12g02216,.
mal11g02308,.,.,opy300s16g00801,opy300s12g02215,.
mal11g02309,.,opy300s14g00726,.,opy300s12g02214,opy300s13g00328
mal11g02310,opy300s31g00232,opy300s14g00727,opy300s16g00802,opy300s12g02213,.
mal11g02311,.,.,opy300s16g00803,opy300s12g02212,opy300s13g00329
mal11g02312,opy300s31g00246,.,.,opy300s12g02211,opy300s13g00330
mal11g02313,.,.,.,opy300s12g02210,.
mal11g02314,.,opy300s14g00729,opy300s16g00805,.,.
mal11g02315,opy300s31g00247,opy300s14g00730,.,.,.
mal11g02316,.,.,opy300s16g00806,opy300s12g02209,.
mal11g02317,.,.,opy300s16g00807,.,opy300s13g00331
mal11g02318,.,opy300s14g00731,.,opy300s12g02208,.
mal11g02319,.,.,opy300s16g00808,opy300s12g02207,.
mal11g02320,.,.,.,.,.
mal11g02321,.,.,.,.,.
mal11g02322,.,.,.,.,.
mal11g02323,.,.,opy300s16g00809,.,.
mal11g02324,.,.,opy300s16g00810,opy300s12g02206,.
mal11g02325,opy300s31g00251,opy300s14g00733,opy300s16g00811,opy300s12g02203,opy300s13g00332
mal11g02326,opy300s31g00252,opy300s14g00734,opy300s16g00812,opy300s12g02202,opy300s13g00333
mal11g02327,.,opy300s14g00735,opy300s16g00813,opy300s12g02201,opy300s13g00334
mal11g02328,.,.,.,opy300s12g02200,.
mal11g02329,.,.,.,.,opy300s13g00335
mal11g02330,.,.,.,.,.
mal11g02331,opy300s31g00253,opy300s14g00736,.,opy300s12g02199,.
mal11g02332,.,.,.,.,.
mal11g02333,.,.,.,opy300s12g02198,.
mal11g02334,.,opy300s14g00737,.,.,opy300s13g00336
mal11g02335,opy300s31g00254,.,opy300s16g00815,opy300s12g02197,.
mal11g02336,.,.,opy300s16g00817,.,opy300s13g00337
mal11g02337,.,.,.,.,.
mal11g02338,.,.,opy300s16g00818,opy300s12g02196,.
mal11g02339,.,.,.,.,.
mal11g02340,.,opy300s14g00738,opy300s16g00819,opy300s12g02195,.
mal11g02341,.,.,opy300s16g00824,.,.
mal11g02342,.,.,opy300s16g00825,.,.
mal11g02343,.,opy300s14g00740,.,.,opy300s13g00338
mal11g02344,opy300s31g00256,opy300s14g00741,opy300s16g00826,opy300s12g02194,opy300s13g00339
mal11g02345,opy300s31g00258,.,opy300s16g00827,.,.
mal11g02346,opy300s31g00259,opy300s14g00742,opy300s16g00828,opy300s12g02193,.
mal11g02347,.,.,opy300s16g00831,opy300s12g02191,opy300s13g00340
mal11g02348,.,.,.,opy300s12g02190,opy300s13g00341
mal11g02349,.,.,.,opy300s12g02188,opy300s13g00342
mal11g02350,.,.,opy300s16g00832,.,.
mal11g02351,.,opy300s14g00745,opy300s16g00833,.,opy300s13g00343
mal11g02352,.,.,.,opy300s12g02187,.
mal11g02353,.,.,.,opy300s12g02186,.
mal11g02354,.,opy300s14g00746,opy300s16g00834,.,.
mal11g02355,.,opy300s14g00747,opy300s16g00835,.,.
mal11g02356,opy300s31g00262,opy300s14g00748,opy300s16g00836,opy300s12g02185,.
mal11g02357,.,.,opy300s16g00838,opy300s12g02183,.
mal11g02358,.,opy300s14g00750,opy300s16g00839,.,.
mal11g02359,opy300s31g00265,opy300s14g00751,opy300s16g00840,.,opy300s13g00344
mal11g02360,.,.,.,.,opy300s13g00345
mal11g02361,.,.,opy300s16g00841,.,.
mal11g02362,.,opy300s14g00752,.,opy300s12g02182,opy300s13g00346
mal11g02363,.,opy300s14g00753,opy300s16g00842,opy300s12g02181,.
mal11g02364,opy300s31g00266,.,opy300s16g00843,opy300s12g02180,opy300s13g00347
mal11g02365,.,.,.,.,opy300s13g00348
mal11g02366,.,opy300s14g00754,.,.,.
mal11g02367,.,.,.,.,opy300s13g00349
mal11g02368,.,opy300s14g00755,opy300s16g00844,opy300s12g02178,.
mal11g02369,.,.,opy300s16g00845,opy300s12g02177,.
mal11g02370,.,.,opy300s16g00846,.,.
mal11g02371,opy300s31g00272,opy300s14g00757,opy300s16g00847,opy300s12g02175,opy300s13g00350
mal11g02372,.,.,opy300s16g00848,opy300s12g02174,opy300s13g00351
mal11g02373,.,.,.,.,.
mal11g02374,.,.,opy300s16g00849,opy300s12g02173,opy300s13g00352
mal11g02375,.,opy300s14g00758,opy300s16g00850,opy300s12g02172,opy300s13g00353
mal11g02376,opy300s31g00273,opy300s14g00759,opy300s16g00852,opy300s12g02171,opy300s13g00354
mal11g02377,.,.,opy300s16g00853,opy300s12g02170,.
mal11g02378,opy300s31g00275,.,opy300s16g00854,opy300s12g02169,opy300s13g00355
mal11g02379,.,opy300s14g00760,opy300s16g00855,opy300s12g02168,.
mal11g02380,.,.,opy300s16g00856,opy300s12g02166,.
mal11g02381,.,opy300s14g00761,opy300s16g00857,opy300s12g02165,.
mal11g02382,.,.,.,.,.
mal11g02383,.,opy300s14g00762,opy300s16g00858,opy300s12g02164,.
mal11g02384,.,opy300s14g00763,.,opy300s12g02163,.
mal11g02385,.,.,.,opy300s12g02162,.
mal11g02386,.,opy300s14g00764,opy300s16g00861,opy300s12g02161,.
mal11g02387,opy300s31g00323,.,.,opy300s12g02159,.
mal11g02388,opy300s31g00314,.,.,opy300s12g02158,opy300s13g00357
mal11g02389,opy300s31g00313,.,.,opy300s12g02157,opy300s13g00358
mal11g02390,.,.,opy300s16g00865,opy300s12g02156,opy300s13g00359
mal11g02391,.,.,opy300s16g00866,.,opy300s13g00360
mal11g02392,.,.,opy300s16g00867,opy300s12g02155,.
mal11g02393,.,opy300s14g00765,opy300s16g00868,opy300s12g02154,.
mal11g02394,.,opy300s14g00766,opy300s16g00869,opy300s12g02153,.
mal11g02395,opy300s31g00312,opy300s14g00767,opy300s16g00870,opy300s12g02152,.
mal11g02396,.,.,opy300s16g00871,opy300s12g02151,opy300s13g00361
mal11g02397,.,.,.,opy300s12g02150,.
mal11g02398,.,opy300s14g00768,opy300s16g00873,opy300s12g02149,opy300s13g00363
mal11g02399,.,.,opy300s16g00874,opy300s12g02148,opy300s13g00364
mal11g02400,.,.,.,opy300s12g02147,opy300s13g00365
mal11g02401,.,.,.,opy300s12g02146,opy300s13g00366
mal11g02402,.,.,opy300s16g00875,.,.
mal11g02403,.,.,opy300s16g00876,opy300s12g02145,.
mal11g02404,.,.,opy300s16g00877,.,.
mal11g02405,opy300s31g00308,opy300s14g00770,opy300s16g00879,opy300s12g02144,opy300s13g00368
mal11g02406,.,opy300s14g00771,opy300s16g00880,opy300s12g02143,opy300s13g00369
mal11g02407,.,.,opy300s16g00881,opy300s12g02142,.
mal11g02408,.,opy300s14g00772,.,opy300s12g02141,.
mal11g02409,opy300s31g00307,opy300s14g00773,.,opy300s12g02140,opy300s13g00370
mal11g02410,,opy300s14g00774,.,opy300s12g02139,.
mal11g02411,,opy300s14g00775,opy300s16g00882,.,.
mal11g02412,opy300s31g00340,opy300s14g00776,opy300s16g00883,opy300s12g02138,.
mal11g02413,opy300s31g00339,opy300s14g00777,.,opy300s12g02137,.
mal11g02414,.,.,.,opy300s12g02136,opy300s13g00371
mal11g02415,opy300s31g00338,opy300s14g00778,.,opy300s12g02135,opy300s13g00372
mal11g02416,.,.,opy300s16g00884,opy300s12g02134,opy300s13g00373
mal11g02417,.,.,.,.,opy300s13g00374
mal11g02418,.,.,opy300s16g00885,opy300s12g02133,opy300s13g00375
mal11g02419,.,.,.,opy300s12g02132,opy300s13g00376
mal11g02420,opy300s31g00337,opy300s14g00779,.,opy300s12g02131,.
