mal1g00001,,,,,
mal1g00634,,ga198s11g00601,.,ga198s5g03834,.
mal1g00635,,.,.,.,.
mal1g00636,,ga198s11g00598,.,ga198s5g03837,.
mal1g00637,,.,.,ga198s5g03904,.
mal1g00638,,.,.,ga198s5g03900,ga198s1g00654
mal1g00639,,.,.,ga198s5g03899,ga198s1g00653
mal1g00640,,.,ga198s13g01821,.,ga198s1g00652
mal1g00641,,.,ga198s13g01822,.,.
mal1g00642,,.,.,.,.
mal1g00643,,.,ga198s13g01823,ga198s5g03898,.
mal1g00644,,ga198s11g00592,.,ga198s5g03895,.
mal1g00645,,.,.,.,.
mal1g00646,,ga198s11g00590,.,.,.
mal1g00647,,ga198s11g00589,.,.,ga198s1g00651
mal1g00648,,ga198s11g00586,.,ga198s5g03894,.
mal1g00649,,.,ga198s13g01824,.,.
mal1g00650,,.,ga198s13g01837,.,.
mal1g00651,,.,.,.,.
mal1g00652,,.,.,.,.
mal1g00653,,.,.,.,ga198s1g00647
mal1g00654,,.,.,.,ga198s1g00646
mal1g00655,,.,.,.,ga198s1g00645
mal1g00656,,.,.,ga198s5g03893,.
mal1g00657,,.,.,.,ga198s1g00644
mal1g00658,,.,.,ga198s5g03892,ga198s1g00643
mal1g00659,,.,.,.,.
mal1g00660,,.,ga198s13g01838,.,ga198s1g00641
mal1g00661,,.,.,ga198s5g03842,ga198s1g00640
mal1g00662,,.,.,.,ga198s1g00639
mal1g00663,,.,.,ga198s5g03849,.
mal1g00664,,.,.,ga198s5g03850,ga198s1g00638
mal1g00665,,.,ga198s13g01840,ga198s5g03859,ga198s1g00637
mal1g00666,,.,.,ga198s5g03860,.
mal1g00667,,.,.,ga198s5g03861,.
mal1g00668,,.,.,.,ga198s1g00636
mal1g00669,,.,.,ga198s5g03862,ga198s1g00635
mal1g00670,,.,ga198s13g01841,ga198s5g03863,.
mal1g00671,,.,ga198s13g01843,.,.
mal1g00672,,.,.,.,.
mal1g00673,,.,.,ga198s5g03864,.
mal1g00674,,.,.,ga198s5g03865,.
mal1g00675,,.,.,.,.
mal1g00676,,.,.,.,.
mal1g00677,,.,.,.,.
mal1g00678,,ga198s11g00581,ga198s13g01846,.,ga198s1g00634
mal1g00679,,.,ga198s13g01849,.,.
mal1g00680,,.,.,ga198s5g03870,.
mal1g00681,,ga198s11g00576,.,.,ga198s1g00633
mal1g00682,,ga198s11g00571,.,.,.
mal1g00683,,.,.,.,.
mal1g00684,,ga198s11g00566,.,.,.
mal1g00685,,.,.,.,.
mal1g00686,,.,.,.,ga198s1g00631
mal1g00687,,.,.,.,ga198s1g00630
mal1g00688,,.,.,.,ga198s1g00629
mal1g00689,,.,.,.,ga198s1g00628
mal1g00690,,.,.,.,ga198s1g00627
mal1g00691,,.,.,.,ga198s1g00626
mal1g00692,,.,.,.,ga198s1g00624
mal1g00693,,ga198s11g00565,.,.,ga198s1g00623
mal1g00694,,.,.,.,.
mal1g00695,,.,.,.,.
mal1g00696,,.,.,.,.
mal1g00697,,.,ga198s13g01850,.,.
mal1g00698,,.,.,.,ga198s1g00622
mal1g00699,,.,ga198s13g01851,.,ga198s1g00621
mal1g00700,,.,.,.,ga198s1g00620
mal1g00701,,.,ga198s13g01853,.,ga198s1g00619
mal1g00702,,.,.,.,ga198s1g00618
mal1g00703,,.,ga198s13g01854,.,.
mal1g00704,,.,ga198s13g01855,ga198s5g03879,ga198s1g00617
mal1g00705,,ga198s11g00564,ga198s13g01856,,ga198s1g00615
mal1g00706,,.,.,,ga198s1g00614
mal1g00707,,.,ga198s13g01857,,ga198s1g00611
mal1g00708,,.,.,,.
mal1g00709,,.,.,,.
mal1g00710,,.,.,,.
mal1g00711,,.,.,,.
mal1g00712,,.,.,,.
mal1g00713,,.,.,,.
mal1g00714,,.,.,,.
mal1g00715,,.,.,,ga198s1g00610
mal1g00716,,ga198s11g00563,ga198s13g01858,,ga198s1g00609
mal1g00717,,.,.,,.
mal1g00718,,.,.,,.
mal1g00719,,.,.,,.
mal1g00720,,ga198s11g00557,.,,ga198s1g00607
mal1g00721,,.,ga198s13g01860,,ga198s1g00606
mal1g00722,,.,.,,ga198s1g00605
mal1g00723,,.,ga198s13g01862,ga198s5g03820,ga198s1g00604
mal1g00724,,.,.,.,ga198s1g00602
mal1g00725,,.,.,.,.
mal1g00726,,.,.,.,ga198s1g00599
mal1g00727,,.,.,.,.
mal1g00728,,.,.,ga198s5g03823,.
mal1g00729,,.,.,ga198s5g03824,ga198s1g00595
mal1g00730,,.,.,ga198s5g03825,.
mal1g00731,,.,.,ga198s5g03826,.
mal1g00732,,.,.,ga198s5g03828,.
mal1g00733,,ga198s11g00556,.,ga198s5g03829,.
mal1g00734,,.,.,ga198s5g03830,ga198s1g00594
mal1g00735,,.,.,,.
mal1g00736,,.,ga198s13g01863,,ga198s1g00591
mal1g00737,,.,.,,.
mal1g00738,,.,.,,.
mal1g00739,,.,.,,.
mal1g00740,,.,.,,ga198s1g00590
mal1g00741,,.,.,,ga198s1g00589
mal1g00742,,.,.,,.
mal1g00743,,.,ga198s13g01864,,.
mal1g00744,,.,.,,ga198s1g00586
mal1g00745,,.,.,,ga198s1g00585
mal1g00746,,ga198s11g00555,.,,.
mal1g00747,,.,.,,.
mal1g00748,,.,.,,.
mal1g00749,,.,.,,.
mal1g00750,,.,.,,.
mal1g00751,,.,.,,ga198s1g00583
mal1g00752,,ga198s11g00554,ga198s13g01865,,.
mal1g00753,,.,.,,ga198s1g00580
mal1g00754,,.,.,,ga198s1g00576
mal1g00755,,ga198s11g00553,.,,.
mal1g00756,,ga198s11g00552,ga198s13g01867,,ga198s1g00575
mal1g00757,,.,.,,.
mal1g00758,,.,ga198s13g01869,,.
mal1g00759,,.,ga198s13g01870,,.
mal1g00760,,.,ga198s13g01871,,ga198s1g00572
mal1g00761,,.,.,,ga198s1g00571
mal1g00762,,.,ga198s13g01872,,ga198s1g00570
mal1g00763,,.,ga198s13g01873,,ga198s1g00567
mal1g00764,,.,.,,ga198s1g00566
mal1g00765,,.,.,,.
mal1g00766,,.,.,,.
mal1g00767,,.,.,,.
mal1g00768,,ga198s11g00548,ga198s13g01875,,ga198s1g00565
mal1g00769,,.,.,,.
mal1g00770,,ga198s11g00543,.,,.
mal1g00771,,,.,,.
mal1g00772,,,.,,.
mal1g00773,,,.,,.
mal1g00774,,,.,,ga198s1g00564
mal1g00775,,,.,,.
mal1g00776,,,.,,.
mal1g00777,,,.,,.
mal1g00778,,,.,,.
mal1g00779,,,.,,.
mal1g00780,,,.,,.
mal1g00781,,,.,,ga198s1g00562
mal1g00782,,,.,,ga198s1g00561
mal1g00783,,,.,,ga198s1g00559
mal1g00784,,,.,,ga198s1g00556
mal1g00785,,,.,,.
mal1g00786,,,.,,.
mal1g00787,,,.,,.
mal1g00788,,,ga198s13g01876,,ga198s1g00553
mal1g00789,,,.,,ga198s1g00551
mal1g00790,,,.,,.
mal1g00791,,,.,,.
mal1g00792,,,.,,.
mal1g00793,,,.,,.
mal1g00794,,,.,,.
mal1g00795,,,.,,.
mal1g00796,,,.,,.
mal1g00797,,,.,,ga198s1g00550
mal1g00798,,,.,,ga198s1g00549
mal1g00799,,,.,,ga198s1g00548
mal1g00800,,,.,,ga198s1g00547
mal1g00801,,,.,,.
mal1g00802,,,.,,ga198s1g00546
mal1g00803,,,.,,ga198s1g00544
mal1g00804,,,.,,ga198s1g00543
mal1g00805,,,.,,ga198s1g00542
mal1g00806,,,.,,ga198s1g00541
mal1g00807,,,.,,.
mal1g00808,,,ga198s13g01877,,.
mal1g00809,,,.,,ga198s1g00538
mal1g00810,,,.,,.
mal1g00811,,,.,,.
mal1g00812,,,.,,.
mal1g00813,,,.,,.
mal1g00814,,,.,,.
mal1g00815,,,.,,ga198s1g00537
mal1g00816,,,ga198s13g01878,,ga198s1g00536
mal1g00817,,,ga198s13g01879,,ga198s1g00535
mal1g00818,,,ga198s13g01880,,.
mal1g00819,,,.,,ga198s1g00534
mal1g00820,,,ga198s13g01882,,.
mal1g00821,,,.,,.
mal1g00822,,,ga198s13g01883,,.
mal1g00823,,,.,,.
mal1g00824,,,.,,.
mal1g00825,,,.,,.
mal1g00826,,,.,,ga198s1g00532
mal1g00827,,,.,,ga198s1g00530
mal1g00828,,,.,,.
mal1g00829,,,.,,.
mal1g00830,,,.,,.
mal1g00831,,,.,,.
mal1g00832,,,.,,.
mal1g00833,,,.,,.
mal1g00834,,,.,,.
mal1g00835,,,.,,ga198s1g00528
mal1g00836,,,.,,.
mal1g00837,,,.,,.
mal1g00838,,,.,,.
mal1g00839,,ga198s11g00547,.,,ga198s1g00527
mal1g00840,,ga198s11g00546,ga198s13g01884,,.
mal1g00841,,.,.,,.
mal1g00842,,.,.,,ga198s1g00526
mal1g00843,,.,.,,ga198s1g00524
mal1g00844,,.,.,,.
mal1g00845,,.,.,,ga198s1g00516
mal1g00846,,.,.,,.
mal1g00847,,.,.,,.
mal1g00848,,.,.,,.
mal1g00849,,.,.,,.
mal1g00850,,.,.,,.
mal1g00851,,.,.,,.
mal1g00852,,.,.,,.
mal1g00853,,.,.,,.
mal1g00854,,.,.,,.
mal1g00855,,.,.,,ga198s1g00514
mal1g00856,,.,.,,ga198s1g00513
mal1g00857,,.,.,,ga198s1g00512
mal1g00858,,.,.,,.
mal1g00859,,.,.,,.
mal1g00860,,.,.,,.
mal1g00861,,.,.,,ga198s1g00506
mal1g00862,,ga198s11g00544,.,,.
mal1g00863,,.,.,,.
mal1g00864,,.,ga198s13g01885,,ga198s1g00505
mal1g00865,,.,.,,.
mal1g00866,,.,.,,.
mal1g00867,,ga198s11g00543,.,,.
mal1g00868,,.,.,,.
mal1g00869,,.,.,,ga198s1g00495
mal1g00870,,.,.,,.
mal1g00871,,.,.,,.
mal1g00872,,.,.,,.
mal1g00873,,.,.,,ga198s1g00494
mal1g00874,,.,.,,ga198s1g00489
mal1g00875,,.,.,,.
mal1g00876,,.,.,,ga198s1g00488
mal1g00877,,.,.,,.
mal1g00878,,.,.,,ga198s1g00487
mal1g00879,,.,.,,ga198s1g00486
mal1g00880,,.,.,,.
mal1g00881,,.,.,,ga198s1g00485
mal1g00882,,.,.,,.
mal1g00883,,.,.,,.
mal1g00884,,ga198s11g00532,ga198s13g01887,,.
mal1g00885,,ga198s11g00531,.,,.
mal1g00886,,.,.,,ga198s1g00484
mal1g00887,,.,.,,ga198s1g00482
mal1g00888,,.,ga198s13g01890,,ga198s1g00481
mal1g00889,,.,.,,ga198s1g00480
mal1g00890,,.,.,,.
mal1g00891,,.,.,,.
mal1g00892,,.,.,,.
mal1g00893,,.,.,,ga198s1g00479
mal1g00894,,ga198s11g00530,.,,.
mal1g00895,,.,.,,.
mal1g00896,,.,.,,.
mal1g00897,,.,ga198s13g01891,,.
mal1g00898,,.,ga198s13g01892,,ga198s1g00476
mal1g00899,,ga198s11g00528,.,,ga198s1g00475
mal1g00900,,ga198s11g00527,.,,ga198s1g00474
mal1g00901,,.,.,,ga198s1g00473
mal1g00902,,.,.,,.
mal1g00903,,.,.,,.
mal1g00904,,ga198s11g00526,.,,.
mal1g00905,,.,.,,ga198s1g00458
mal1g00906,,.,.,,ga198s1g00457
mal1g00907,,ga198s11g00525,.,,ga198s1g00456
mal1g00908,,.,.,,.
mal1g00909,,.,.,,.
mal1g00910,,ga198s11g00524,.,,.
mal1g00911,,ga198s11g00523,.,,.
mal1g00912,,.,.,ga198s5g03712,ga198s1g00454
mal1g00913,,.,.,.,ga198s1g00452
mal1g00914,,.,.,ga198s5g03715,.
mal1g00915,,.,.,.,ga198s1g00451
mal1g00916,,.,.,ga198s5g03716,.
mal1g00917,,.,.,.,ga198s1g00450
mal1g00918,,.,.,.,.
mal1g00919,,.,.,.,ga198s1g00449
mal1g00920,,.,.,.,.
mal1g00921,,.,.,.,.
mal1g00922,,.,.,.,.
mal1g00923,,.,.,.,.
mal1g00924,,ga198s11g00522,.,ga198s5g03717,ga198s1g00448
mal1g00925,,.,.,.,ga198s1g00445
mal1g00926,,.,.,.,.
mal1g00927,,.,.,.,ga198s1g00444
mal1g00928,,ga198s11g00521,.,.,.
mal1g00929,,,.,.,.
mal1g00930,,,.,.,.
mal1g00931,,,.,ga198s5g03721,.
mal1g00932,,,.,.,.
mal1g00933,,,.,.,.
mal1g00934,,,.,.,.
mal1g00935,,,.,.,.
mal1g00936,,,.,.,.
mal1g00937,,,ga198s13g01894,.,ga198s1g00442
mal1g00938,,,ga198s13g01895,.,.
mal1g00939,,,.,ga198s5g03723,ga198s1g00441
mal1g00940,,,ga198s13g01896,.,.
mal1g00941,,,ga198s13g01897,.,.
mal1g00942,,,.,.,.
mal1g00943,,,.,.,ga198s1g00430
mal1g00944,,,.,.,ga198s1g00428
mal1g00945,,,.,.,ga198s1g00427
mal1g00946,,,.,.,.
mal1g00947,,,.,.,ga198s1g00426
mal1g00948,,,.,.,.
mal1g00949,,,.,.,.
mal1g00950,,,ga198s13g01898,ga198s5g03724,.
mal1g00951,,,ga198s13g01899,,.
mal1g00952,,,.,,ga198s1g00425
mal1g00953,,,.,,ga198s1g00422
mal1g00954,,,.,,.
mal1g00955,,,.,,.
mal1g00956,,ga198s11g00482,.,,.
mal1g00957,,ga198s11g00483,.,,.
mal1g00958,,.,.,,ga198s1g00418
mal1g00959,,.,.,,.
mal1g00960,,ga198s11g00485,.,,ga198s1g00415
mal1g00961,,.,.,,ga198s1g00414
mal1g00962,,.,.,,.
mal1g00963,,.,.,,ga198s1g00412
mal1g00964,,ga198s11g00486,.,,ga198s1g00400
mal1g00965,,.,.,,.
mal1g00966,,.,.,,.
mal1g00967,,.,.,,.
mal1g00968,,.,.,,.
mal1g00969,,.,.,,ga198s1g00394
mal1g00970,,ga198s11g00487,.,,ga198s1g00393
mal1g00971,,.,.,,.
mal1g00972,,.,ga198s13g01901,,.
mal1g00973,,.,ga198s13g01902,,.
mal1g00974,,.,ga198s13g01903,,ga198s1g00389
mal1g00975,,.,.,,ga198s1g00387
mal1g00976,,.,ga198s13g01904,,ga198s1g00386
mal1g00977,,.,.,,ga198s1g00385
mal1g00978,,.,.,,ga198s1g00383
mal1g00979,,ga198s11g00488,.,,ga198s1g00382
mal1g00980,,.,.,,.
mal1g00981,,.,.,,.
mal1g00982,,.,.,,ga198s1g00381
mal1g00983,,.,ga198s13g01907,,ga198s1g00379
mal1g00984,,.,.,,ga198s1g00377
mal1g00985,,.,.,,.
mal1g00986,,.,.,,.
mal1g00987,,.,.,,ga198s1g00375
mal1g00988,,.,.,,.
mal1g00989,,.,ga198s13g01909,,.
mal1g00990,,.,.,,.
mal1g00991,,.,.,,.
mal1g00992,,.,ga198s13g01910,,.
mal1g00993,,.,.,,ga198s1g00373
mal1g00994,,.,.,,ga198s1g00372
mal1g00995,,.,ga198s13g01915,,ga198s1g00371
mal1g00996,,.,.,,ga198s1g00370
mal1g00997,,ga198s11g00489,ga198s13g01916,,ga198s1g00369
mal1g00998,,.,.,,ga198s1g00366
mal1g00999,,.,.,,ga198s1g00363
mal1g01000,,.,.,,.
mal1g01001,,.,.,,.
mal1g01002,,.,.,,ga198s1g00362
mal1g01003,,.,.,,.
mal1g01004,,.,.,,.
mal1g01005,,.,.,,.
mal1g01006,,.,.,ga198s5g03504,.
mal1g01007,,.,.,.,.
mal1g01008,,ga198s11g00490,ga198s13g01919,.,ga198s1g00361
mal1g01009,,.,.,.,.
mal1g01010,,.,.,.,.
mal1g01011,,ga198s11g00491,.,.,.
mal1g01012,,.,.,ga198s5g03506,ga198s1g00360
mal1g01013,,.,.,.,.
mal1g01014,,.,.,.,.
mal1g01015,,.,.,.,.
mal1g01016,,.,.,.,.
mal1g01017,,.,.,ga198s5g03510,.
mal1g01018,,ga198s11g00492,.,.,ga198s1g00359
mal1g01019,,,.,.,ga198s1g00358
mal1g01020,,,ga198s13g01920,.,ga198s1g00357
mal1g01021,,,.,.,ga198s1g00356
mal1g01022,,,.,.,ga198s1g00355
mal1g01023,,,.,.,.
mal1g01024,,,.,.,ga198s1g00354
mal1g01025,,,ga198s13g01921,.,ga198s1g00353
mal1g01026,,,.,.,.
mal1g01027,,,.,.,.
mal1g01028,,,.,.,.
mal1g01029,,,ga198s13g01922,.,.
mal1g01030,,,.,.,.
mal1g01031,,,.,.,.
mal1g01032,,,.,.,ga198s1g00352
mal1g01033,,,.,.,.
mal1g01034,,,.,.,.
mal1g01035,,,.,.,ga198s1g00338
mal1g01036,,,ga198s13g01923,.,.
mal1g01037,,,.,.,.
mal1g01038,,,ga198s13g01924,.,ga198s1g00337
mal1g01039,,,.,.,.
mal1g01040,,,.,ga198s5g03513,.
mal1g01041,,,.,.,ga198s1g00336
mal1g01042,,,.,ga198s5g03517,ga198s1g00335
mal1g01043,,,ga198s13g01925,.,.
mal1g01044,,,.,.,.
mal1g01045,,,.,.,.
mal1g01046,,,.,.,ga198s1g00334
mal1g01047,,,ga198s13g01927,.,ga198s1g00333
mal1g01048,,,,.,ga198s1g00988
mal1g01049,,,,.,ga198s1g01003
mal1g01050,,,,.,.
mal1g01051,,,,.,.
mal1g01052,,,,.,.
mal1g01053,,,,.,.
mal1g01054,,,,ga198s5g03518,.
mal1g01055,,,,.,ga198s1g01016
mal1g01056,,,,.,.
mal1g01057,,,,.,ga198s1g01019
mal1g01058,,,,.,.
mal1g01059,,,,.,ga198s1g01021
mal1g01060,,,,.,ga198s1g01023
mal1g01061,,,,ga198s5g03523,.
mal1g01062,,,,.,ga198s1g01025
mal1g01063,,,,ga198s5g03524,ga198s1g01026
mal1g01064,,,,.,.
mal1g01065,,,,ga198s5g03525,ga198s1g01027
mal1g01066,,,,.,ga198s1g01031
mal1g01067,,,,.,ga198s1g01032
mal1g01068,,,,.,ga198s1g01034
mal1g01069,,,,.,.
mal1g01070,,,,.,.
mal1g01071,,,,.,.
mal1g01072,,,,.,.
mal1g01073,,,,.,.
mal1g01074,,,,.,.
mal1g01075,,,,.,.
mal1g01076,,,,.,ga198s1g01035
mal1g01077,,,,.,.
mal1g01078,,,,.,.
mal1g01079,,,,.,.
mal1g01080,,,,.,.
mal1g01081,,,,.,.
mal1g01082,,,,.,.
mal1g01083,,,,ga198s5g03527,.
mal1g01084,,,,.,.
mal1g01085,,,,.,.
mal1g01086,,,,.,.
mal1g01087,,,ga198s13g01538,.,.
mal1g01088,,,ga198s13g01543,.,.
mal1g01089,,,.,.,.
mal1g01090,,,.,.,.
mal1g01091,,,.,.,.
mal1g01092,,,ga198s13g01544,.,.
mal1g01093,,,ga198s13g01545,.,.
mal1g01094,,,.,.,.
mal1g01095,,,.,.,.
mal1g01096,,,.,.,.
mal1g01097,,,.,.,ga198s1g01037
mal1g01098,,,.,.,.
mal1g01099,,,.,ga198s5g03532,.
mal1g01100,,,ga198s13g01546,,.
mal1g01101,,,ga198s13g01604,,.
mal1g01102,,,.,,.
mal1g01103,,,.,,.
mal1g01104,,,.,,.
mal1g01105,,,.,,.
mal1g01106,,,.,,.
mal1g01107,,,.,,.
mal1g01108,,,.,,.
mal1g01109,,,.,,.
mal1g01110,,,ga198s13g01593,,.
mal1g01111,,,ga198s13g01590,,.
mal1g01112,,,.,,.
mal1g01113,,,ga198s13g01589,,.
mal1g01114,,,ga198s13g01588,,.
mal1g01115,,,.,,.
mal1g01116,,,ga198s13g01586,,ga198s1g01062
mal1g01117,,,.,,.
mal1g01118,,,.,,.
mal1g01119,,,.,,ga198s1g01057
mal1g01120,,,.,,.
mal1g01121,,,.,,ga198s1g01061
mal1g01122,,,.,,ga198s1g01060
mal1g01123,,,.,,ga198s1g01059
mal1g01124,,,.,,.
mal1g01125,,,.,,ga198s1g01064
mal1g01126,,,.,,ga198s1g01065
mal1g01127,,,.,,ga198s1g01066
mal1g01128,,,.,,ga198s1g01067
mal1g01129,,,ga198s13g01555,,.
mal1g01130,,,.,,.
mal1g01131,,,ga198s13g01583,,.
mal1g01132,,,.,,.
mal1g01133,,,.,,.
mal1g01134,,,.,,.
mal1g01135,,,.,,.
mal1g01136,,,.,,.
mal1g01137,,,.,,.
mal1g01138,,,.,,.
mal1g01139,,,.,,.
mal1g01140,,,.,,.
mal1g01141,,,.,,ga198s1g01068
mal1g01142,,,.,,.
mal1g01143,,,.,,.
mal1g01144,,,ga198s13g01554,,.
mal1g01145,,,.,,.
mal1g01146,,,.,,.
mal1g01147,,,.,,.
mal1g01148,,,.,,.
mal1g01149,,,ga198s13g01553,,.
mal1g01150,,,ga198s13g01552,,.
mal1g01151,,,.,,.
mal1g01152,,,.,,.
mal1g01153,,,.,,.
mal1g01154,,,.,,.
mal1g01155,,,.,,.
mal1g01156,,,.,,ga198s1g01047
mal1g01157,,,.,,.
mal1g01158,,,.,,.
mal1g01159,,,.,,.
mal1g01160,,,.,,.
mal1g01161,,,.,,.
mal1g01162,,,.,,.
mal1g01163,,,ga198s13g01550,,ga198s1g01043
mal1g01164,,,.,,.
mal1g01165,,,ga198s13g01547,,.
mal1g01166,,,.,,.
mal1g01167,,,.,,.
mal1g01168,,,.,,.
mal1g01169,,,.,,.
mal1g01170,,,ga198s13g01548,,.
mal1g01171,,,.,,ga198s1g01041
mal1g01172,,,.,,.
mal1g01173,,,ga198s13g01547,,.
mal1g01174,,,.,,.
mal1g01175,,,.,,.
mal1g01176,,,.,,.
mal1g01177,,,.,,ga198s1g01040
mal1g01178,,,.,,
mal1g01179,,,.,,
mal1g01180,,,.,,
mal1g01181,,,.,,
mal1g01182,,,.,,
mal1g01183,,,.,,
mal1g01184,,,.,,
mal1g01185,,,.,,
mal1g01186,,,.,,
mal1g01187,,,ga198s13g01550,,
mal1g01188,,,.,,
mal1g01189,,,.,,
mal1g01190,,,.,,
mal1g01191,,,.,,
mal1g01192,,,.,,
mal1g01193,,,ga198s13g01555,,
mal1g01194,,,.,,
mal1g01195,,,.,,
mal1g01196,,,.,,
mal1g01197,,,ga198s13g01562,,
mal1g01198,,,.,,
mal1g01199,,,.,,
mal1g01200,,,.,,
mal1g01201,,,ga198s13g01581,,
mal1g01202,,,.,,
mal1g01203,,,.,,
mal1g01204,,,.,,
mal1g01205,,,.,,
mal1g01206,,,.,,
mal1g01207,,,.,,
mal1g01208,,,.,,
mal1g01209,,,.,,
mal1g01210,,,.,,
mal1g01211,,,.,,
mal1g01212,,,.,,
mal1g01213,,,.,,
mal1g01214,,,.,,
mal1g01215,,,.,,
mal1g01216,,,.,,
mal1g01217,,,.,,
mal1g01218,,,.,,
mal1g01219,,,.,,
mal1g01220,,,.,,
mal1g01221,,,.,,
mal1g01222,,,ga198s13g01602,,
mal1g01223,,,ga198s13g01601,,
mal1g01224,,,.,,
mal1g01225,,,.,,
mal1g01226,,,.,,
mal1g01227,,,.,,
mal1g01228,,,ga198s13g01599,,
mal1g01229,,,ga198s13g01598,,
mal1g01230,,,.,,
mal1g01231,,,ga198s13g01594,,
mal1g01232,,,.,,
mal1g01233,,,ga198s13g01595,,
mal1g01234,,,.,,
mal1g01235,,,.,,
mal1g01236,,,ga198s13g01605,,
mal1g01237,,,.,,
mal1g01238,,,.,,
mal1g01239,,,ga198s13g01606,,
mal1g01240,,,ga198s13g01607,,
mal1g01241,,,.,,
mal1g01242,,,.,,
mal1g01243,,,ga198s13g01609,,
mal1g01244,,,,,
mal1g01245,,,,,
mal1g01246,,,,,
mal10g00001,,,ga198s12g02595,,
mal10g00002,,,ga198s12g02597,,
mal10g00003,,,.,,
mal10g00004,,,.,,ga198s3g02793
mal10g00005,,,ga198s12g02598,,.
mal10g00006,,,.,,.
mal10g00007,,,.,,ga198s3g02794
mal10g00008,,,.,,ga198s3g02795
mal10g00009,,,.,,ga198s3g02796
mal10g00010,,,ga198s12g02599,,.
mal10g00011,,,.,,.
mal10g00012,,,ga198s12g02600,,ga198s3g02797
mal10g00013,,,ga198s12g02602,,.
mal10g00014,,,ga198s12g02605,,.
mal10g00015,,,.,,.
mal10g00016,,,.,,.
mal10g00017,,,.,,.
mal10g00018,,,.,,.
mal10g00019,,,ga198s12g02607,,.
mal10g00020,,,ga198s12g02608,,.
mal10g00021,,,ga198s12g02610,,.
mal10g00022,,,ga198s12g02611,,.
mal10g00023,,,.,,.
mal10g00024,,,ga198s12g02612,,.
mal10g00025,,,.,,.
mal10g00026,,,.,,.
mal10g00027,,,.,,.
mal10g00028,,,.,,.
mal10g00029,,,ga198s12g02613,,.
mal10g00030,,,ga198s12g02614,,.
mal10g00031,,,.,,.
mal10g00032,,,.,,.
mal10g00033,,,ga198s12g02615,,.
mal10g00034,,,.,,.
mal10g00035,,,.,,.
mal10g00036,,,.,,.
mal10g00037,,,ga198s12g02616,,.
mal10g00038,,,ga198s12g02618,,.
mal10g00039,,,ga198s12g02619,,.
mal10g00040,,,.,,ga198s3g02799
mal10g00041,,,ga198s12g02620,,.
mal10g00042,,,ga198s12g02621,,.
mal10g00043,,,.,,.
mal10g00044,,,.,,.
mal10g00045,,,.,,.
mal10g00046,,,ga198s12g02627,,.
mal10g00047,,,ga198s12g02626,,.
mal10g00048,,,.,,.
mal10g00049,,,ga198s12g02624,,ga198s3g02792
mal10g00050,,,ga198s12g02623,,.
mal10g00051,,,.,,ga198s3g02791
mal10g00052,,,ga198s12g02622,,.
mal10g00053,,,.,,.
mal10g00054,,,.,,ga198s3g02789
mal10g00055,,,.,,.
mal10g00056,,,ga198s12g02628,,.
mal10g00057,,,ga198s12g02632,,ga198s3g02788
mal10g00058,,,ga198s12g02633,,.
mal10g00059,,,.,,.
mal10g00060,,,.,,.
mal10g00061,,,.,,.
mal10g00062,,,ga198s12g02634,,.
mal10g00063,,,ga198s12g02655,,ga198s3g02786
mal10g00064,,,ga198s12g02654,,.
mal10g00065,,,.,,.
mal10g00066,,,.,,.
mal10g00067,,,.,,ga198s3g02785
mal10g00068,,,.,,ga198s3g02784
mal10g00069,,,ga198s12g02652,,.
mal10g00070,,,ga198s12g02651,,.
mal10g00071,,,.,,.
mal10g00072,,,ga198s12g02650,,.
mal10g00073,,,ga198s12g02649,,.
mal10g00074,,,.,,.
mal10g00075,,,.,,.
mal10g00076,,,.,,.
mal10g00077,,,.,,.
mal10g00078,,,ga198s12g02647,,.
mal10g00079,,,.,,.
mal10g00080,,,.,,.
mal10g00081,,,ga198s12g02644,,.
mal10g00082,,,ga198s12g02643,,ga198s3g02782
mal10g00083,,,.,,ga198s3g02781
mal10g00084,,,.,,.
mal10g00085,,,ga198s12g02642,,ga198s3g02780
mal10g00086,,,.,,ga198s3g02779
mal10g00087,,,.,,ga198s3g02778
mal10g00088,,,.,,.
mal10g00089,,,ga198s12g02641,,.
mal10g00090,,,ga198s12g02640,,.
mal10g00091,,,.,,ga198s3g02777
mal10g00092,,,ga198s12g02637,,ga198s3g02776
mal10g00093,,ga198s4g00067,ga198s12g02612,,ga198s3g02775
mal10g00094,,.,.,,.
mal10g00095,,.,.,,.
mal10g00096,,.,ga198s12g02675,,.
mal10g00097,,.,ga198s12g02674,,.
mal10g00098,,.,.,,.
mal10g00099,,ga198s4g00068,.,,.
mal10g00100,,ga198s4g00069,.,,.
mal10g00101,,.,.,,ga198s3g02774
mal10g00102,,.,.,,.
mal10g00103,,.,.,,.
mal10g00104,,.,.,,.
mal10g00105,,.,.,,.
mal10g00106,,.,.,,.
mal10g00107,,.,.,,.
mal10g00108,,.,.,,.
mal10g00109,,.,.,,.
mal10g00110,ga198s1g01589,.,ga198s12g02673,,.
mal10g00111,.,ga198s4g00071,.,,ga198s3g02773
mal10g00112,.,ga198s4g00072,.,,ga198s3g02771
mal10g00113,ga198s1g01596,ga198s4g00073,ga198s12g02672,,.
mal10g00114,ga198s1g01597,.,.,,.
mal10g00115,.,.,.,,ga198s3g02770
mal10g00116,.,.,ga198s12g02671,,ga198s3g02769
mal10g00117,.,.,.,,.
