mal7g00139,hum1sNW_018397265.1g00329
mal7g00140,hum1sNW_018397265.1g00327
mal7g00141,hum1sNW_018397265.1g00326
mal7g00142,hum1sNW_018397265.1g00325
mal7g00143,hum1sNW_018397265.1g00324
mal7g00144,.
mal7g00145,hum1sNW_018397265.1g00323
mal7g00146,hum1sNW_018397265.1g00321
mal7g00147,hum1sNW_018397265.1g00320
mal7g00148,hum1sNW_018397265.1g00319
mal7g00149,hum1sNW_018397265.1g00318
mal7g00150,hum1sNW_018397265.1g00317
mal7g00151,hum1sNW_018397265.1g00316
mal7g00152,hum1sNW_018397265.1g00315
mal7g00153,hum1sNW_018397265.1g00314
mal7g00154,hum1sNW_018397265.1g00313
mal7g00155,hum1sNW_018397265.1g00312
mal7g00156,hum1sNW_018397265.1g00311
mal7g00157,hum1sNW_018397265.1g00310
mal7g00158,hum1sNW_018397265.1g00309
mal7g00159,hum1sNW_018397265.1g00308
mal7g00160,hum1sNW_018397265.1g00307
mal7g00161,hum1sNW_018397265.1g00306
mal7g00162,hum1sNW_018397265.1g00305
mal7g00163,hum1sNW_018397265.1g00304
mal7g00164,hum1sNW_018397265.1g00303
mal7g00165,hum1sNW_018397265.1g00302
mal7g00166,hum1sNW_018397265.1g00301
mal7g00167,hum1sNW_018397265.1g00299
mal7g00168,hum1sNW_018397265.1g00298
mal7g00169,.
mal7g00170,hum1sNW_018397265.1g00297
mal7g00171,hum1sNW_018397265.1g00296
mal7g00172,hum1sNW_018397265.1g00295
mal7g00173,hum1sNW_018397265.1g00293
mal7g00174,hum1sNW_018397265.1g00291
mal7g00175,hum1sNW_018397265.1g00290
mal7g00176,hum1sNW_018397265.1g00289
mal7g00177,hum1sNW_018397265.1g00288
mal7g00178,hum1sNW_018397265.1g00287
mal7g00179,hum1sNW_018397265.1g00286
mal7g00180,hum1sNW_018397265.1g00285
mal7g00181,hum1sNW_018397265.1g00284
mal7g00182,hum1sNW_018397265.1g00281
mal7g00183,hum1sNW_018397265.1g00280
mal7g00184,hum1sNW_018397265.1g00278
mal7g00185,hum1sNW_018397265.1g00277
mal7g00186,hum1sNW_018397265.1g00276
mal7g00187,hum1sNW_018397265.1g00275
mal7g00188,hum1sNW_018397265.1g00273
mal7g00189,hum1sNW_018397265.1g00272
mal7g00190,hum1sNW_018397265.1g00271
mal7g00191,.
mal7g00192,hum1sNW_018397265.1g00270
mal7g00193,hum1sNW_018397265.1g00269
mal7g00194,.
mal7g00195,.
mal7g00196,.
mal7g00197,hum1sNW_018397265.1g00268
mal7g00198,.
mal7g00199,.
mal7g00200,hum1sNW_018397265.1g00267
mal7g00201,.
mal7g00202,.
mal7g00203,hum1sNW_018397265.1g00266
mal7g00204,hum1sNW_018397265.1g00265
mal7g00205,hum1sNW_018397265.1g00263
mal7g00206,hum1sNW_018397265.1g00262
mal7g00207,hum1sNW_018397265.1g00261
mal7g00208,hum1sNW_018397265.1g00260
mal7g00209,hum1sNW_018397265.1g00259
mal7g00210,hum1sNW_018397265.1g00258
mal7g00211,hum1sNW_018397265.1g00257
mal7g00212,hum1sNW_018397265.1g00256
mal7g00213,hum1sNW_018397265.1g00255
mal7g00214,.
mal7g00215,hum1sNW_018397265.1g00254
mal7g00216,hum1sNW_018397265.1g00253
mal7g00217,hum1sNW_018397265.1g00249
mal7g00218,hum1sNW_018397265.1g00248
mal7g00219,hum1sNW_018397265.1g00244
mal7g00220,hum1sNW_018397265.1g00243
mal7g00221,hum1sNW_018397265.1g00242
mal7g00222,hum1sNW_018397265.1g00241
mal7g00223,hum1sNW_018397265.1g00240
mal7g00224,hum1sNW_018397265.1g00239
mal7g00225,.
mal7g00226,hum1sNW_018397265.1g00238
mal7g00227,hum1sNW_018397265.1g00235
mal7g00228,hum1sNW_018397265.1g00234
mal7g00229,hum1sNW_018397265.1g00231
mal7g00230,hum1sNW_018397265.1g00230
mal7g00231,hum1sNW_018397265.1g00229
mal7g00232,hum1sNW_018397265.1g00228
mal7g00233,hum1sNW_018397265.1g00227
mal7g00234,hum1sNW_018397265.1g00226
mal7g00235,hum1sNW_018397265.1g00225
mal7g00236,hum1sNW_018397265.1g00224
mal7g00237,hum1sNW_018397265.1g00223
mal7g00238,hum1sNW_018397265.1g00222
mal7g00239,hum1sNW_018397265.1g00221
mal7g00240,hum1sNW_018397265.1g00220
mal7g00241,hum1sNW_018397265.1g00218
mal7g00242,.
mal7g00243,.
mal7g00244,hum1sNW_018397265.1g00217
mal7g00245,hum1sNW_018397265.1g00215
mal7g00246,hum1sNW_018397265.1g00214
mal7g00247,hum1sNW_018397265.1g00213
mal7g00248,hum1sNW_018397265.1g00212
mal7g00249,hum1sNW_018397265.1g00211
mal7g00250,hum1sNW_018397265.1g00209
mal7g00251,hum1sNW_018397265.1g00208
mal7g00252,hum1sNW_018397265.1g00207
mal7g00253,hum1sNW_018397265.1g00206
mal7g00254,hum1sNW_018397265.1g00205
mal7g00255,hum1sNW_018397265.1g00204
mal7g00256,.
mal7g00257,.
mal7g00258,hum1sNW_018397265.1g00202
mal7g00259,hum1sNW_018397265.1g00200
mal7g00260,.
mal7g00261,.
mal7g00262,hum1sNW_018397265.1g00199
mal7g00263,hum1sNW_018397265.1g00198
mal7g00264,.
mal7g00265,hum1sNW_018397265.1g00197
mal7g00266,hum1sNW_018397265.1g00196
mal7g00267,hum1sNW_018397265.1g00193
mal7g00268,hum1sNW_018397265.1g00192
mal7g00269,hum1sNW_018397265.1g00191
mal7g00270,hum1sNW_018397265.1g00190
mal7g00271,.
mal7g00272,hum1sNW_018397265.1g00189
mal7g00273,hum1sNW_018397265.1g00186
mal7g00274,hum1sNW_018397265.1g00185
mal7g00275,hum1sNW_018397265.1g00183
mal7g00276,hum1sNW_018397265.1g00182
mal7g00277,hum1sNW_018397265.1g00181
mal7g00278,hum1sNW_018397265.1g00180
mal7g00279,.
mal7g00280,hum1sNW_018397265.1g00178
mal7g00281,hum1sNW_018397265.1g00177
mal7g00282,hum1sNW_018397265.1g00175
mal7g00283,hum1sNW_018397265.1g00174
mal7g00284,hum1sNW_018397265.1g00173
mal7g00285,hum1sNW_018397265.1g00172
mal7g00286,hum1sNW_018397265.1g00171
mal7g00287,hum1sNW_018397265.1g00170
mal7g00288,hum1sNW_018397265.1g00169
mal7g00289,.
mal7g00290,hum1sNW_018397265.1g00168
mal7g00291,hum1sNW_018397265.1g00167
mal7g00292,hum1sNW_018397265.1g00166
mal7g00293,hum1sNW_018397265.1g00165
mal7g00294,hum1sNW_018397265.1g00164
mal7g00295,hum1sNW_018397265.1g00162
mal7g00296,hum1sNW_018397265.1g00161
mal7g00297,hum1sNW_018397265.1g00160
mal7g00298,.
mal7g00299,.
mal7g00300,.
mal7g00301,.
mal7g00302,.
mal7g00303,.
mal7g00304,hum1sNW_018397265.1g00157
mal7g00305,hum1sNW_018397265.1g00156
mal7g00306,hum1sNW_018397265.1g00155
mal7g00307,hum1sNW_018397265.1g00150
mal7g00308,.
mal7g00309,.
mal7g00310,hum1sNW_018397265.1g00149
mal7g00311,.
mal7g00312,hum1sNW_018397265.1g00148
mal7g00313,hum1sNW_018397265.1g00146
mal7g00314,hum1sNW_018397265.1g00145
mal7g00315,hum1sNW_018397265.1g00144
mal7g00316,hum1sNW_018397265.1g00143
mal7g00317,.
mal7g00318,hum1sNW_018397265.1g00141
mal7g00319,hum1sNW_018397265.1g00139
mal7g00320,hum1sNW_018397265.1g00138
mal7g00321,.
mal7g00322,hum1sNW_018397265.1g00137
mal7g00323,hum1sNW_018397265.1g00136
mal7g00324,hum1sNW_018397265.1g00135
mal7g00325,hum1sNW_018397265.1g00134
mal7g00326,hum1sNW_018397265.1g00133
mal7g00327,.
mal7g00328,hum1sNW_018397265.1g00132
mal7g00329,hum1sNW_018397265.1g00131
mal7g00330,hum1sNW_018397265.1g00115
mal7g00331,hum1sNW_018397265.1g00116
mal7g00332,hum1sNW_018397265.1g00117
mal7g00333,hum1sNW_018397265.1g00119
mal7g00334,hum1sNW_018397265.1g00120
mal7g00335,hum1sNW_018397265.1g00123
mal7g00336,hum1sNW_018397265.1g00124
mal7g00337,.
mal7g00338,.
mal7g00339,.
mal7g00340,.
mal7g00341,.
mal7g00342,.
mal7g00343,.
mal7g00344,hum1sNW_018397265.1g00125
mal7g00345,.
mal7g00346,hum1sNW_018397265.1g00126
mal7g00347,hum1sNW_018397265.1g00127
mal7g00348,hum1sNW_018397265.1g00128
mal7g00349,hum1sNW_018397265.1g00130
mal7g00350,.
mal7g00351,hum1sNW_018397265.1g00114
mal7g00352,.
mal7g00353,.
mal7g00354,hum1sNW_018397265.1g00113
mal7g00355,.
mal7g00356,hum1sNW_018397265.1g00112
mal7g00357,.
mal7g00358,hum1sNW_018397265.1g00111
mal7g00359,hum1sNW_018397265.1g00110
mal7g00360,.
mal7g00361,.
mal7g00362,hum1sNW_018397265.1g00109
mal7g00363,hum1sNW_018397265.1g00108
mal7g00364,hum1sNW_018397265.1g00107
mal7g00365,hum1sNW_018397265.1g00106
mal7g00366,hum1sNW_018397265.1g00105
mal7g00367,hum1sNW_018397265.1g00103
mal7g00368,hum1sNW_018397265.1g00100
mal7g00369,hum1sNW_018397265.1g00099
mal7g00370,hum1sNW_018397265.1g00098
mal7g00371,hum1sNW_018397265.1g00096
mal7g00372,hum1sNW_018397265.1g00095
mal7g00373,hum1sNW_018397265.1g00094
mal7g00374,hum1sNW_018397265.1g00093
mal7g00375,hum1sNW_018397265.1g00091
mal7g00376,hum1sNW_018397265.1g00090
mal7g00377,.
mal7g00378,hum1sNW_018397265.1g00089
mal7g00379,hum1sNW_018397265.1g00088
mal7g00380,hum1sNW_018397265.1g00087
mal7g00381,hum1sNW_018397265.1g00086
mal7g00382,hum1sNW_018397265.1g00085
mal7g00383,.
mal7g00384,hum1sNW_018397265.1g00084
mal7g00385,hum1sNW_018397265.1g00083
mal7g00386,hum1sNW_018397265.1g00081
mal7g00387,hum1sNW_018397265.1g00079
mal7g00388,hum1sNW_018397265.1g00078
mal7g00389,hum1sNW_018397265.1g00076
mal7g00390,.
mal7g00391,hum1sNW_018397265.1g00075
mal7g00392,.
mal7g00393,hum1sNW_018397265.1g00072
mal7g00394,hum1sNW_018397265.1g00070
mal7g00395,hum1sNW_018397265.1g00069
mal7g00396,hum1sNW_018397265.1g00068
mal7g00397,hum1sNW_018397265.1g00067
mal7g00398,.
mal7g00399,.
mal7g00400,hum1sNW_018397265.1g00066
mal7g00401,hum1sNW_018397265.1g00065
mal7g00402,.
mal7g00403,.
mal7g00404,hum1sNW_018397265.1g00064
mal7g00405,.
mal7g00406,hum1sNW_018397265.1g00062
mal7g00407,hum1sNW_018397265.1g00061
mal7g00408,hum1sNW_018397265.1g00060
mal7g00409,hum1sNW_018397265.1g00001
mal7g00410,.
mal7g00411,hum1sNW_018397265.1g00002
mal7g00412,.
mal7g00413,.
mal7g00414,hum1sNW_018397265.1g00006
mal7g00415,hum1sNW_018397265.1g00028
mal7g00416,.
mal7g00417,hum1sNW_018397265.1g00029
mal7g00418,.
mal7g00419,hum1sNW_018397265.1g00030
mal7g00420,.
mal7g00421,.
mal7g00422,hum1sNW_018397265.1g00031
mal7g00423,hum1sNW_018397265.1g00033
mal7g00424,hum1sNW_018397265.1g00034
mal7g00425,.
mal7g00426,.
mal7g00427,.
mal7g00428,hum1sNW_018397265.1g00008
mal7g00429,hum1sNW_018397265.1g00009
mal7g00430,hum1sNW_018397265.1g00010
mal7g00431,hum1sNW_018397265.1g00011
mal7g00432,hum1sNW_018397265.1g00013
mal7g00433,hum1sNW_018397265.1g00014
mal7g00434,.
mal7g00435,.
mal7g00436,.
mal7g00437,.
mal7g00438,hum1sNW_018397265.1g00016
mal7g00439,hum1sNW_018397265.1g00017
mal7g00440,hum1sNW_018397265.1g00018
mal7g00441,.
mal7g00442,.
mal7g00443,hum1sNW_018397265.1g00019
mal7g00444,hum1sNW_018397265.1g00020
mal7g00445,hum1sNW_018397265.1g00021
mal7g00446,hum1sNW_018397265.1g00022
mal7g00447,hum1sNW_018397265.1g00023
mal7g00448,hum1sNW_018397265.1g00024
mal7g00449,.
mal7g00450,hum1sNW_018397265.1g00026
mal7g00451,
mal7g00452,hum1sNW_018397261.1g00003
mal7g00453,hum1sNW_018397261.1g00004
mal7g00454,hum1sNW_018397261.1g00005
mal7g00455,hum1sNW_018397261.1g00006
mal7g00456,hum1sNW_018397261.1g00007
mal7g00457,hum1sNW_018397261.1g00008
mal7g00458,hum1sNW_018397261.1g00009
mal7g00459,hum1sNW_018397261.1g00010
mal7g00460,hum1sNW_018397261.1g00011
mal7g00461,.
mal7g00462,hum1sNW_018397261.1g00012
mal7g00463,hum1sNW_018397261.1g00013
mal7g00464,hum1sNW_018397261.1g00014
mal7g00465,hum1sNW_018397261.1g00016
mal7g00466,hum1sNW_018397261.1g00017
mal7g00467,hum1sNW_018397261.1g00019
mal7g00468,hum1sNW_018397261.1g00020
mal7g00469,hum1sNW_018397261.1g00022
mal7g00470,hum1sNW_018397261.1g00024
mal7g00471,hum1sNW_018397261.1g00025
mal7g00472,hum1sNW_018397261.1g00026
mal7g00473,hum1sNW_018397261.1g00027
mal7g00474,hum1sNW_018397261.1g00028
mal7g00475,hum1sNW_018397261.1g00029
mal7g00476,.
mal7g00477,.
mal7g00478,hum1sNW_018397261.1g00030
mal7g00479,hum1sNW_018397261.1g00035
mal7g00480,hum1sNW_018397261.1g00036
mal7g00481,hum1sNW_018397261.1g00037
mal7g00482,hum1sNW_018397261.1g00038
mal7g00483,hum1sNW_018397261.1g00039
mal7g00484,hum1sNW_018397261.1g00040
mal7g00485,.
mal7g00486,hum1sNW_018397261.1g00041
mal7g00487,hum1sNW_018397261.1g00042
mal7g00488,hum1sNW_018397261.1g00043
mal7g00489,hum1sNW_018397261.1g00044
mal7g00490,.
mal7g00491,hum1sNW_018397261.1g00045
mal7g00492,.
mal7g00493,.
mal7g00494,.
mal7g00495,hum1sNW_018397261.1g00046
mal7g00496,hum1sNW_018397261.1g00047
mal7g00497,.
mal7g00498,.
mal7g00499,hum1sNW_018397265.1g00035
mal7g00500,.
mal7g00501,hum1sNW_018397265.1g00036
mal7g00502,hum1sNW_018397265.1g00039
mal7g00503,hum1sNW_018397265.1g00041
mal7g00504,hum1sNW_018397265.1g00042
mal7g00505,hum1sNW_018397265.1g00043
mal7g00506,hum1sNW_018397265.1g00044
mal7g00507,.
mal7g00508,hum1sNW_018397265.1g00045
mal7g00509,hum1sNW_018397265.1g00046
mal7g00510,.
mal7g00511,.
mal7g00512,hum1sNW_018397265.1g00047
mal7g00513,hum1sNW_018397265.1g00048
mal7g00514,hum1sNW_018397265.1g00051
mal7g00515,.
mal7g00516,.
mal7g00517,hum1sNW_018397265.1g00052
mal7g00518,.
mal7g00519,hum1sNW_018397265.1g00053
mal7g00520,hum1sNW_018397265.1g00054
mal7g00521,.
mal7g00522,.
mal7g00523,hum1sNW_018397265.1g00056
mal7g00524,hum1sNW_018397265.1g00057
mal7g00525,.
mal7g00526,hum1sNW_018397265.1g00058
mal7g00527,.
mal7g00528,hum1sNW_018397261.1g00048
mal7g00529,hum1sNW_018397261.1g00049
mal7g00530,hum1sNW_018397261.1g00051
mal7g00531,hum1sNW_018397261.1g00054
mal7g00532,hum1sNW_018397261.1g00055
mal7g00533,hum1sNW_018397261.1g00056
mal7g00534,hum1sNW_018397261.1g00057
mal7g00535,hum1sNW_018397261.1g00058
mal7g00536,.
mal7g00537,hum1sNW_018397261.1g00059
mal7g00538,.
mal7g00539,.
mal7g00540,.
mal7g00541,hum1sNW_018397261.1g00060
mal7g00542,.
mal7g00543,hum1sNW_018397261.1g00061
mal7g00544,hum1sNW_018397261.1g00062
mal7g00545,hum1sNW_018397261.1g00063
mal7g00546,hum1sNW_018397261.1g00064
mal7g00547,hum1sNW_018397261.1g00065
mal7g00548,hum1sNW_018397261.1g00066
mal7g00549,hum1sNW_018397261.1g00067
mal7g00550,hum1sNW_018397261.1g00068
mal7g00551,hum1sNW_018397261.1g00070
mal7g00552,hum1sNW_018397261.1g00071
mal7g00553,.
mal7g00554,.
mal7g00555,.
mal7g00556,hum1sNW_018397261.1g00073
mal7g00557,.
mal7g00558,hum1sNW_018397261.1g00074
mal7g00559,hum1sNW_018397261.1g00076
mal7g00560,hum1sNW_018397261.1g00077
mal7g00561,hum1sNW_018397261.1g00078
mal7g00562,.
mal7g00563,hum1sNW_018397261.1g00079
mal7g00564,hum1sNW_018397261.1g00080
mal7g00565,.
mal7g00566,hum1sNW_018397261.1g00081
mal7g00567,hum1sNW_018397261.1g00082
mal7g00568,hum1sNW_018397261.1g00083
mal7g00569,.
mal7g00570,hum1sNW_018397261.1g00084
mal7g00571,hum1sNW_018397261.1g00085
mal7g00572,hum1sNW_018397261.1g00086
mal7g00573,hum1sNW_018397261.1g00087
mal7g00574,hum1sNW_018397261.1g00088
mal7g00575,hum1sNW_018397261.1g00089
mal7g00576,hum1sNW_018397261.1g00090
mal7g00577,hum1sNW_018397261.1g00091
mal7g00578,hum1sNW_018397261.1g00092
mal7g00579,hum1sNW_018397261.1g00094
mal7g00580,.
mal7g00581,hum1sNW_018397261.1g00095
mal7g00582,hum1sNW_018397261.1g00096
mal7g00583,hum1sNW_018397261.1g00097
mal7g00584,hum1sNW_018397261.1g00098
mal7g00585,hum1sNW_018397261.1g00099
mal7g00586,hum1sNW_018397261.1g00100
mal7g00587,hum1sNW_018397261.1g00101
mal7g00588,.
mal7g00589,hum1sNW_018397261.1g00102
mal7g00590,hum1sNW_018397261.1g00103
mal7g00591,hum1sNW_018397261.1g00104
mal7g00592,hum1sNW_018397261.1g00105
mal7g00593,hum1sNW_018397261.1g00106
mal7g00594,hum1sNW_018397261.1g00107
mal7g00595,hum1sNW_018397261.1g00108
mal7g00596,hum1sNW_018397261.1g00109
mal7g00597,hum1sNW_018397261.1g00110
mal7g00598,hum1sNW_018397261.1g00111
mal7g00599,hum1sNW_018397261.1g00112
mal7g00600,hum1sNW_018397261.1g00113
mal7g00601,hum1sNW_018397261.1g00114
mal7g00602,hum1sNW_018397261.1g00115
mal7g00603,hum1sNW_018397261.1g00116
mal7g00604,hum1sNW_018397261.1g00117
mal7g00605,hum1sNW_018397261.1g00118
mal7g00606,hum1sNW_018397261.1g00119
mal7g00607,.
mal7g00608,hum1sNW_018397261.1g00120
mal7g00609,hum1sNW_018397261.1g00124
mal7g00610,hum1sNW_018397261.1g00126
mal7g00611,hum1sNW_018397261.1g00127
mal7g00612,hum1sNW_018397261.1g00128
mal7g00613,hum1sNW_018397261.1g00129
mal7g00614,hum1sNW_018397261.1g00130
mal7g00615,hum1sNW_018397261.1g00131
mal7g00616,hum1sNW_018397261.1g00132
mal7g00617,hum1sNW_018397261.1g00135
mal7g00618,hum1sNW_018397261.1g00136
mal7g00619,hum1sNW_018397261.1g00137
mal7g00620,hum1sNW_018397261.1g00138
mal7g00621,hum1sNW_018397261.1g00140
mal7g00622,hum1sNW_018397261.1g00141
mal7g00623,hum1sNW_018397261.1g00142
mal7g00624,hum1sNW_018397261.1g00143
mal7g00625,hum1sNW_018397261.1g00144
mal7g00626,hum1sNW_018397261.1g00146
mal7g00627,hum1sNW_018397261.1g00147
mal7g00628,hum1sNW_018397261.1g00148
mal7g00629,hum1sNW_018397261.1g00149
mal7g00630,.
mal7g00631,hum1sNW_018397261.1g00150
mal7g00632,hum1sNW_018397261.1g00151
mal7g00633,hum1sNW_018397261.1g00153
mal7g00634,hum1sNW_018397261.1g00154
mal7g00635,hum1sNW_018397261.1g00155
mal7g00636,hum1sNW_018397261.1g00157
mal7g00637,hum1sNW_018397261.1g00158
mal7g00638,hum1sNW_018397261.1g00159
mal7g00639,hum1sNW_018397261.1g00160
mal7g00640,hum1sNW_018397261.1g00161
mal7g00641,hum1sNW_018397261.1g00163
mal7g00642,hum1sNW_018397261.1g00164
mal7g00643,hum1sNW_018397261.1g00165
mal7g00644,hum1sNW_018397261.1g00166
mal7g00645,hum1sNW_018397261.1g00167
mal7g00646,hum1sNW_018397261.1g00168
mal7g00647,hum1sNW_018397261.1g00169
mal7g00648,hum1sNW_018397261.1g00170
mal7g00649,hum1sNW_018397261.1g00171
mal7g00650,hum1sNW_018397261.1g00172
mal7g00651,hum1sNW_018397261.1g00173
mal7g00652,hum1sNW_018397261.1g00174
mal7g00653,hum1sNW_018397261.1g00175
mal7g00654,hum1sNW_018397261.1g00176
mal7g00655,hum1sNW_018397261.1g00178
mal7g00656,hum1sNW_018397261.1g00180
mal7g00657,hum1sNW_018397261.1g00181
mal7g00658,.
mal7g00659,hum1sNW_018397261.1g00182
mal7g00660,hum1sNW_018397261.1g00183
mal7g00661,hum1sNW_018397261.1g00184
mal7g00662,hum1sNW_018397261.1g00185
mal7g00663,hum1sNW_018397261.1g00186
mal7g00664,hum1sNW_018397261.1g00187
mal7g00665,hum1sNW_018397261.1g00188
mal7g00666,hum1sNW_018397261.1g00189
mal7g00667,hum1sNW_018397261.1g00191
mal7g00668,hum1sNW_018397261.1g00193
mal7g00669,hum1sNW_018397261.1g00195
mal7g00670,hum1sNW_018397261.1g00196
mal7g00671,hum1sNW_018397261.1g00197
mal7g00672,hum1sNW_018397261.1g00198
mal7g00673,hum1sNW_018397261.1g00199
mal7g00674,hum1sNW_018397261.1g00200
mal7g00675,hum1sNW_018397261.1g00201
mal7g00676,hum1sNW_018397261.1g00202
mal7g00677,hum1sNW_018397261.1g00203
mal7g00678,.
mal7g00679,hum1sNW_018397261.1g00204
mal7g00680,hum1sNW_018397261.1g00206
mal7g00681,hum1sNW_018397261.1g00207
mal7g00682,hum1sNW_018397261.1g00208
mal7g00683,hum1sNW_018397261.1g00211
mal7g00684,hum1sNW_018397261.1g00212
mal7g00685,hum1sNW_018397261.1g00215
mal7g00686,hum1sNW_018397261.1g00216
mal7g00687,hum1sNW_018397261.1g00217
mal7g00688,hum1sNW_018397261.1g00218
mal7g00689,hum1sNW_018397261.1g00222
mal7g00690,hum1sNW_018397261.1g00223
mal7g00691,hum1sNW_018397261.1g00226
mal7g00692,hum1sNW_018397261.1g00227
mal7g00693,hum1sNW_018397261.1g00228
mal7g00694,hum1sNW_018397261.1g00229
mal7g00695,hum1sNW_018397261.1g00230
mal7g00696,hum1sNW_018397261.1g00231
mal7g00697,hum1sNW_018397261.1g00232
mal7g00698,.
mal7g00699,hum1sNW_018397261.1g00234
mal7g00700,hum1sNW_018397261.1g00235
mal7g00701,hum1sNW_018397261.1g00236
mal7g00702,hum1sNW_018397261.1g00237
mal7g00703,hum1sNW_018397261.1g00239
mal7g00704,.
mal7g00705,hum1sNW_018397261.1g00240
mal7g00706,hum1sNW_018397261.1g00242
mal7g00707,hum1sNW_018397261.1g00243
mal7g00708,hum1sNW_018397261.1g00244
mal7g00709,.
mal7g00710,hum1sNW_018397261.1g00245
mal7g00711,hum1sNW_018397261.1g00247
mal7g00712,hum1sNW_018397261.1g00248
mal7g00713,hum1sNW_018397261.1g00249
mal7g00714,hum1sNW_018397261.1g00252
mal7g00715,hum1sNW_018397261.1g00253
mal7g00716,hum1sNW_018397261.1g00254
mal7g00717,hum1sNW_018397261.1g00255
mal7g00718,hum1sNW_018397261.1g00256
mal7g00719,hum1sNW_018397261.1g00259
mal7g00720,hum1sNW_018397261.1g00261
mal7g00721,hum1sNW_018397261.1g00262
mal7g00722,hum1sNW_018397261.1g00263
mal7g00723,hum1sNW_018397261.1g00264
mal7g00724,hum1sNW_018397261.1g00265
mal7g00725,hum1sNW_018397261.1g00266
mal7g00726,hum1sNW_018397261.1g00267
mal7g00727,hum1sNW_018397261.1g00268
mal7g00728,hum1sNW_018397261.1g00269
mal7g00729,hum1sNW_018397261.1g00270
mal7g00730,hum1sNW_018397261.1g00271
mal7g00731,hum1sNW_018397261.1g00272
mal7g00732,hum1sNW_018397261.1g00273
mal7g00733,hum1sNW_018397261.1g00275
mal7g00734,hum1sNW_018397261.1g00276
mal7g00735,hum1sNW_018397261.1g00277
mal7g00736,hum1sNW_018397261.1g00278
mal7g00737,hum1sNW_018397261.1g00280
mal7g00738,hum1sNW_018397261.1g00281
mal7g00739,hum1sNW_018397261.1g00283
mal7g00740,hum1sNW_018397261.1g00284
mal7g00741,hum1sNW_018397261.1g00285
mal7g00742,hum1sNW_018397261.1g00286
mal7g00743,hum1sNW_018397261.1g00287
mal7g00744,hum1sNW_018397261.1g00288
mal7g00745,hum1sNW_018397261.1g00289
mal7g00746,hum1sNW_018397261.1g00290
mal7g00747,hum1sNW_018397261.1g00291
mal7g00748,.
mal7g00749,.
mal7g00750,hum1sNW_018397261.1g00292
mal7g00751,hum1sNW_018397261.1g00293
mal7g00752,hum1sNW_018397261.1g00295
mal7g00753,.
mal7g00754,.
mal7g00755,hum1sNW_018397261.1g00296
mal7g00756,hum1sNW_018397261.1g00297
mal7g00757,hum1sNW_018397261.1g00298
mal7g00758,hum1sNW_018397261.1g00299
mal7g00759,.
mal7g00760,hum1sNW_018397261.1g00300
mal7g00761,hum1sNW_018397261.1g00301
mal7g00762,hum1sNW_018397261.1g00302
mal7g00763,.
mal7g00764,hum1sNW_018397261.1g00304
mal7g00765,hum1sNW_018397261.1g00305
mal7g00766,hum1sNW_018397261.1g00306
mal7g00767,hum1sNW_018397261.1g00307
mal7g00768,hum1sNW_018397261.1g00308
mal7g00769,.
mal7g00770,hum1sNW_018397261.1g00309
mal7g00771,.
mal7g00772,.
mal7g00773,hum1sNW_018397261.1g00310
mal7g00774,.
mal7g00775,hum1sNW_018397261.1g00312
mal7g00776,hum1sNW_018397261.1g00314
mal7g00777,hum1sNW_018397261.1g00316
mal7g00778,hum1sNW_018397261.1g00317
mal7g00779,hum1sNW_018397261.1g00318
mal7g00780,hum1sNW_018397261.1g00320
mal7g00781,hum1sNW_018397261.1g00321
mal7g00782,hum1sNW_018397261.1g00323
mal7g00783,hum1sNW_018397261.1g00324
mal7g00784,hum1sNW_018397261.1g00325
mal7g00785,hum1sNW_018397261.1g00326
mal7g00786,.
mal7g00787,hum1sNW_018397261.1g00327
mal7g00788,hum1sNW_018397261.1g00330
mal7g00789,hum1sNW_018397261.1g00331
mal7g00790,.
mal7g00791,.
mal7g00792,.
mal7g00793,hum1sNW_018397261.1g00332
mal7g00794,hum1sNW_018397261.1g00333
mal7g00795,hum1sNW_018397261.1g00334
mal7g00796,hum1sNW_018397261.1g00335
mal7g00797,hum1sNW_018397261.1g00336
mal7g00798,hum1sNW_018397261.1g00337
mal7g00799,hum1sNW_018397261.1g00338
mal7g00800,hum1sNW_018397261.1g00339
mal7g00801,hum1sNW_018397261.1g00341
mal7g00802,.
mal7g00803,.
mal7g00804,hum1sNW_018397261.1g00342
mal7g00805,hum1sNW_018397261.1g00343
mal7g00806,hum1sNW_018397261.1g00344
mal7g00807,hum1sNW_018397261.1g00345
mal7g00808,hum1sNW_018397261.1g00346
mal7g00809,hum1sNW_018397261.1g00347
mal7g00810,hum1sNW_018397261.1g00348
mal7g00811,hum1sNW_018397261.1g00349
mal7g00812,hum1sNW_018397261.1g00352
mal7g00813,hum1sNW_018397261.1g00353
mal7g00814,hum1sNW_018397261.1g00354
mal7g00815,hum1sNW_018397261.1g00355
mal7g00816,hum1sNW_018397261.1g00356
mal7g00817,hum1sNW_018397261.1g00357
mal7g00818,hum1sNW_018397261.1g00358
mal7g00819,hum1sNW_018397261.1g00359
mal7g00820,hum1sNW_018397261.1g00360
mal7g00821,hum1sNW_018397261.1g00361
mal7g00822,hum1sNW_018397261.1g00362
mal7g00823,hum1sNW_018397261.1g00365
mal7g00824,hum1sNW_018397261.1g00366
mal7g00825,hum1sNW_018397261.1g00367
mal7g00826,hum1sNW_018397261.1g00368
mal7g00827,hum1sNW_018397261.1g00369
mal7g00828,.
mal7g00829,.
